ball,1,40.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,40.4,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,40.5,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,40.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,41.1,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,41.2,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,4,0,,,,,,"",""
ball,1,41.3,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,2,0,,,,,,"",""
ball,1,41.4,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,41.5,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,41.6,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,42.1,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,4,0,,,,,,"",""
ball,1,42.2,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,42.3,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,42.4,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,42.5,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,42.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,43.1,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,43.2,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,3,0,,,,,,"",""
ball,1,43.3,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,43.4,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,43.5,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,43.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,44.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,44.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,44.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,44.4,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,44.5,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,44.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,45.1,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,45.2,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,45.3,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,1,0,,,,,,"",""
ball,1,45.4,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,45.5,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,45.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,46.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,46.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,46.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,46.4,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,46.5,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,4,0,,,,,,"",""
ball,1,46.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,4,0,,,,,,"",""
ball,1,47.1,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,1,0,,,,,,"",""
ball,1,47.2,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,47.3,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,47.4,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,47.5,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,47.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,1,0,,,,,,"",""
ball,1,48.1,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,1,0,,,,,,"",""
ball,1,48.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,48.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,48.4,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,48.5,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,48.6,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,49.1,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,4,0,,,,,,"",""
ball,1,49.2,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,49.3,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,49.4,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,4,0,,,,,,"",""
ball,1,49.5,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,49.6,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,50.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,50.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,50.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,50.4,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,50.5,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,50.6,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,51.1,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,51.2,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,2,0,,,,,,"",""
ball,1,51.3,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,51.4,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,51.5,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,51.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,52.1,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,1,0,,,,,,"",""
ball,1,52.2,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,52.3,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,1,0,,,,,,"",""
ball,1,52.4,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,1,0,,,,,,"",""
ball,1,52.5,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,52.6,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,1,0,,,,,,"",""
ball,1,53.1,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,53.2,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,53.3,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,53.4,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,3,0,,,,,,"",""
ball,1,53.5,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,53.6,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,54.1,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,54.2,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,54.3,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,54.4,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,54.5,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,54.6,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,55.1,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,55.2,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,55.3,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,55.4,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,4,0,,,,,,"",""
ball,1,55.5,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,55.6,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,1,0,,,,,,"",""
ball,1,56.1,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,56.2,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,56.3,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,56.4,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,56.5,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,56.6,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,57.1,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,1,0,,,,,,"",""
ball,1,57.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,57.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,57.4,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,57.5,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,57.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,58.1,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,4,0,,,,,,"",""
ball,1,58.2,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,58.3,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,1,0,,,,,,"",""
ball,1,58.4,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,58.5,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
ball,1,58.6,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,1,0,,,,,,"",""
ball,1,59.1,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,1,0,,,,,,"",""
ball,1,59.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,59.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,59.4,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,59.5,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,59.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,1,0,,,,,,"",""
ball,1,60.1,West Indies,T Chanderpaul,KC Brathwaite,B Evans,1,0,,,,,,"",""
ball,1,60.2,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,60.3,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,60.4,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,60.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,60.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,61.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,61.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,61.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,61.4,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,3,0,,,,,,"",""
ball,1,61.5,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,61.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,62.1,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,62.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,1,0,,,,,,"",""
ball,1,62.3,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,62.4,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,62.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,62.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,63.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,63.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,63.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,63.4,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,63.5,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,63.6,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,64.1,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,64.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,64.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,64.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,64.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,64.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,65.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,65.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,65.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,65.4,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,65.5,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,65.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,66.1,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,66.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,66.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,66.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,66.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,66.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,67.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,67.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,67.3,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,4,0,,,,,,"",""
ball,1,67.4,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,67.5,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,67.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,68.1,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,68.2,West Indies,KC Brathwaite,T Chanderpaul,B Evans,2,0,,,,,,"",""
ball,1,68.3,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,68.4,West Indies,KC Brathwaite,T Chanderpaul,B Evans,0,0,,,,,,"",""
ball,1,68.5,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,68.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,3,0,,,,,,"",""
ball,1,69.1,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,69.2,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,69.3,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,1,0,,,,,,"",""
ball,1,69.4,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,69.5,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,69.6,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,70.1,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,70.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,70.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,70.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,70.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,1,,,1,,,"",""
ball,1,70.6,West Indies,KC Brathwaite,T Chanderpaul,B Evans,1,0,,,,,,"",""
ball,1,71.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,71.2,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,71.3,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,71.4,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,71.5,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,2,0,,,,,,"",""
ball,1,71.6,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,72.1,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,72.2,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,72.3,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,72.4,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,72.5,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,72.6,West Indies,T Chanderpaul,KC Brathwaite,B Evans,0,0,,,,,,"",""
ball,1,73.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,1,0,,,,,,"",""
ball,1,73.2,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,73.3,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,73.4,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,73.5,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,73.6,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,74.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,74.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,74.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,74.4,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,1,0,,,,,,"",""
ball,1,74.5,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,74.6,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,75.1,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,75.2,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,75.3,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,75.4,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,75.5,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,75.6,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,76.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,4,0,,,,,,"",""
ball,1,76.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,76.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,76.4,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,76.5,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,76.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,77.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,77.2,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,77.3,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,1,0,,,,,,"",""
ball,1,77.4,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,77.5,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,1,0,,,,,,"",""
ball,1,77.6,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,2,0,,,,,,"",""
ball,1,78.1,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,1,0,,,,,,"",""
ball,1,78.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,78.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,78.4,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,78.5,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,78.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,79.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,79.2,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,79.3,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,79.4,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,1,0,,,,,,"",""
ball,1,79.5,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,0,0,,,,,,"",""
ball,1,79.6,West Indies,T Chanderpaul,KC Brathwaite,WP Masakadza,6,0,,,,,,"",""
ball,1,80.1,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,80.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,0,0,,,,,,"",""
ball,1,80.3,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,3,0,,,,,,"",""
ball,1,80.4,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,1,0,,,,,,"",""
ball,1,80.5,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,80.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,2,0,,,,,,"",""
ball,1,81.1,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,2,0,,,,,,"",""
ball,1,81.2,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,81.3,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,81.4,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,81.5,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,81.6,West Indies,KC Brathwaite,T Chanderpaul,WP Masakadza,0,0,,,,,,"",""
ball,1,82.1,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,1,0,,,,,,"",""
ball,1,82.2,West Indies,KC Brathwaite,T Chanderpaul,B Mavuta,1,0,,,,,,"",""
ball,1,82.3,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,82.4,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,82.5,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,82.6,West Indies,T Chanderpaul,KC Brathwaite,B Mavuta,0,0,,,,,,"",""
ball,1,83.1,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,0,0,,,,,,"",""
ball,1,83.2,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,3,0,,,,,,"",""
ball,1,83.3,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,83.4,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,1,0,,,,,,"",""
ball,1,83.5,West Indies,KC Brathwaite,T Chanderpaul,VM Nyauchi,1,0,,,,,,"",""
ball,1,83.6,West Indies,T Chanderpaul,KC Brathwaite,VM Nyauchi,0,0,,,,,,"",""
ball,1,84.1,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,84.2,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,84.3,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,0,0,,,,,,"",""
ball,1,84.4,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,4,0,,,,,,"",""
ball,1,84.5,West Indies,KC Brathwaite,T Chanderpaul,R Ngarava,1,0,,,,,,"",""
ball,1,84.6,West Indies,T Chanderpaul,KC Brathwaite,R Ngarava,0,0,,,,,,"",""
