ball,1,38.3,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,38.4,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,1,0,,,,,,"",""
ball,1,38.5,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,0,0,,,,,,"",""
ball,1,38.6,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,0,0,,,,,,"",""
ball,1,39.1,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,0,0,,,,,,"",""
ball,1,39.2,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,1,0,,,,,,"",""
ball,1,39.3,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,39.4,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,3,0,,,,,,"",""
ball,1,39.5,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,0,0,,,,,,"",""
ball,1,39.6,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,1,0,,,,,,"",""
ball,1,40.1,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,40.2,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,40.3,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,40.4,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,40.5,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,40.6,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,41.1,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,41.2,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,41.3,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,41.4,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,1,0,,,,,,"",""
ball,1,41.5,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,0,0,,,,,,"",""
ball,1,41.6,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,1,0,,,,,,"",""
ball,1,42.1,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,1,0,,,,,,"",""
ball,1,42.2,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,0,0,,,,,,"",""
ball,1,42.3,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,0,0,,,,,,"",""
ball,1,42.4,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,0,0,,,,,,"",""
ball,1,42.5,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,1,1,,1,,,,"",""
ball,1,42.6,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,42.7,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,43.1,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,43.2,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,43.3,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,1,0,,,,,,"",""
ball,1,43.4,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,0,0,,,,,,"",""
ball,1,43.5,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,0,0,,,,,,"",""
ball,1,43.6,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,0,0,,,,,,"",""
ball,1,44.1,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,0,0,,,,,,"",""
ball,1,44.2,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,0,0,,,,,,"",""
ball,1,44.3,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,1,0,,,,,,"",""
ball,1,44.4,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,44.5,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,44.6,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,1,1,,,,,"",""
ball,1,44.7,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,45.1,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,45.2,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,45.3,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,45.4,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,45.5,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,45.6,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,46.1,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,46.2,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,46.3,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,1,0,,,,,,"",""
ball,1,46.4,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,0,0,,,,,,"",""
ball,1,46.5,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,1,0,,,,,,"",""
ball,1,46.6,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,47.1,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,47.2,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,47.3,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,47.4,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,47.5,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,2,0,,,,,,"",""
ball,1,47.6,Wellington Firebirds,LI Georgeson,R Ravindra,JD Baker,0,0,,,,,,"",""
ball,1,48.1,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,48.2,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,48.3,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,48.4,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,0,0,,,,,,"",""
ball,1,48.5,Wellington Firebirds,R Ravindra,LI Georgeson,N Wagner,1,0,,,,,,"",""
ball,1,48.6,Wellington Firebirds,LI Georgeson,R Ravindra,N Wagner,0,0,,,,,,"",""
ball,1,49.1,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,0,0,,,,,,"",""
ball,1,49.2,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,0,0,,,,,,"",""
ball,1,49.3,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,0,0,,,,,,"",""
ball,1,49.4,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,0,0,,,,,,"",""
ball,1,49.5,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,4,0,,,,,,"",""
ball,1,49.6,Wellington Firebirds,R Ravindra,LI Georgeson,JD Baker,0,0,,,,,,"",""
ball,1,50.1,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,50.2,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,50.3,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,50.4,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,1,,1,,,,"",""
ball,1,50.5,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,50.6,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,1,0,,,,,,"",""
ball,1,50.7,Wellington Firebirds,R Ravindra,LI Georgeson,MJ Fisher,4,0,,,,,,"",""
ball,1,51.1,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,51.2,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,51.3,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,51.4,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,51.5,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,51.6,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,52.1,Wellington Firebirds,R Ravindra,LI Georgeson,MJ Fisher,0,2,,,,2,,"",""
ball,1,52.2,Wellington Firebirds,R Ravindra,LI Georgeson,MJ Fisher,1,0,,,,,,"",""
ball,1,52.3,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,52.4,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,52.5,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,1,0,,,,,,"",""
ball,1,52.6,Wellington Firebirds,R Ravindra,LI Georgeson,MJ Fisher,0,0,,,,,,"",""
ball,1,53.1,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,53.2,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,53.3,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,53.4,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,53.5,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,53.6,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,54.1,Wellington Firebirds,R Ravindra,LI Georgeson,MJ Fisher,1,0,,,,,,"",""
ball,1,54.2,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,54.3,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,54.4,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,54.5,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,54.6,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,55.1,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,1,0,,,,,,"",""
ball,1,55.2,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,55.3,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,55.4,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,55.5,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,55.6,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,56.1,Wellington Firebirds,R Ravindra,LI Georgeson,MJ Fisher,0,0,,,,,,"",""
ball,1,56.2,Wellington Firebirds,R Ravindra,LI Georgeson,MJ Fisher,1,0,,,,,,"",""
ball,1,56.3,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,4,0,,,,,,"",""
ball,1,56.4,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,56.5,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,56.6,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,57.1,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,57.2,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,2,0,,,,,,"",""
ball,1,57.3,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,57.4,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,3,0,,,,,,"",""
ball,1,57.5,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,57.6,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,1,0,,,,,,"",""
ball,1,58.1,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,1,0,,,,,,"",""
ball,1,58.2,Wellington Firebirds,R Ravindra,LI Georgeson,MJ Fisher,1,0,,,,,,"",""
ball,1,58.3,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,58.4,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,4,0,,,,,,"",""
ball,1,58.5,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,58.6,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,1,0,,,,,,"",""
ball,1,59.1,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,59.2,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,59.3,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,59.4,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,59.5,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,59.6,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,60.1,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,60.2,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,60.3,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,60.4,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,60.5,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,4,0,,,,,,"",""
ball,1,60.6,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,61.1,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,61.2,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,61.3,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,1,0,,,,,,"",""
ball,1,61.4,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,61.5,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,61.6,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,62.1,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,4,0,,,,,,"",""
ball,1,62.2,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,62.3,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,62.4,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,62.5,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,62.6,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,63.1,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,63.2,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,63.3,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,1,0,,,,,,"",""
ball,1,63.4,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,63.5,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,63.6,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,64.1,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,64.2,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,64.3,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,64.4,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,64.5,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,4,0,,,,,,"",""
ball,1,64.6,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,65.1,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,1,0,,,,,,"",""
ball,1,65.2,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,1,0,,,,,,"",""
ball,1,65.3,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,65.4,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,1,0,,,,,,"",""
ball,1,65.5,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,65.6,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,66.1,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,4,,,4,,,"",""
ball,1,66.2,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,66.3,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,4,0,,,,,,"",""
ball,1,66.4,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,66.5,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,66.6,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,1,0,,,,,,"",""
ball,1,67.1,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,67.2,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,67.3,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,67.4,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,67.5,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,2,0,,,,,,"",""
ball,1,67.6,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,68.1,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,4,0,,,,,,"",""
ball,1,68.2,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,68.3,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,68.4,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,68.5,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,68.6,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,69.1,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,1,0,,,,,,"",""
ball,1,69.2,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,69.3,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,69.4,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,4,0,,,,,,"",""
ball,1,69.5,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,1,0,,,,,,"",""
ball,1,69.6,Wellington Firebirds,LI Georgeson,R Ravindra,JG Walker,0,0,,,,,,"",""
ball,1,70.1,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,70.2,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,4,0,,,,,,"",""
ball,1,70.3,Wellington Firebirds,R Ravindra,LI Georgeson,SC Kuggeleijn,1,0,,,,,,"",""
ball,1,70.4,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,70.5,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,70.6,Wellington Firebirds,LI Georgeson,R Ravindra,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,71.1,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,71.2,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,6,0,,,,,,"",""
ball,1,71.3,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,71.4,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,71.5,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,4,0,,,,,,"",""
ball,1,71.6,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,72.1,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,72.2,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,72.3,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,72.4,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,72.5,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,72.6,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,73.1,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,6,0,,,,,,"",""
ball,1,73.2,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,73.3,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,73.4,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,73.5,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,73.6,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,74.1,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,74.2,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,74.3,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,74.4,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,4,1,,1,,,,"",""
ball,1,74.5,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,74.6,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,74.7,Wellington Firebirds,LI Georgeson,R Ravindra,MJ Fisher,0,0,,,,,,"",""
ball,1,75.1,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,75.2,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,75.3,Wellington Firebirds,R Ravindra,LI Georgeson,JG Walker,0,0,,,,,,caught,R Ravindra
ball,1,75.4,Wellington Firebirds,JJNP Bhula,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,75.5,Wellington Firebirds,JJNP Bhula,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,75.6,Wellington Firebirds,JJNP Bhula,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,76.1,Wellington Firebirds,LI Georgeson,JJNP Bhula,MJ Fisher,1,0,,,,,,"",""
ball,1,76.2,Wellington Firebirds,JJNP Bhula,LI Georgeson,MJ Fisher,0,0,,,,,,"",""
ball,1,76.3,Wellington Firebirds,JJNP Bhula,LI Georgeson,MJ Fisher,0,0,,,,,,"",""
ball,1,76.4,Wellington Firebirds,JJNP Bhula,LI Georgeson,MJ Fisher,1,0,,,,,,"",""
ball,1,76.5,Wellington Firebirds,LI Georgeson,JJNP Bhula,MJ Fisher,0,0,,,,,,"",""
ball,1,76.6,Wellington Firebirds,LI Georgeson,JJNP Bhula,MJ Fisher,0,5,5,,,,,"",""
ball,1,76.7,Wellington Firebirds,LI Georgeson,JJNP Bhula,MJ Fisher,0,0,,,,,,"",""
ball,1,77.1,Wellington Firebirds,JJNP Bhula,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,77.2,Wellington Firebirds,JJNP Bhula,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,77.3,Wellington Firebirds,JJNP Bhula,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,77.4,Wellington Firebirds,JJNP Bhula,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,77.5,Wellington Firebirds,JJNP Bhula,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,77.6,Wellington Firebirds,JJNP Bhula,LI Georgeson,JG Walker,0,0,,,,,,"",""
ball,1,78.1,Wellington Firebirds,LI Georgeson,JJNP Bhula,MJ Fisher,0,0,,,,,,"",""
ball,1,78.2,Wellington Firebirds,LI Georgeson,JJNP Bhula,MJ Fisher,0,0,,,,,,"",""
ball,1,78.3,Wellington Firebirds,LI Georgeson,JJNP Bhula,MJ Fisher,1,0,,,,,,"",""
ball,1,78.4,Wellington Firebirds,JJNP Bhula,LI Georgeson,MJ Fisher,0,0,,,,,,"",""
ball,1,78.5,Wellington Firebirds,JJNP Bhula,LI Georgeson,MJ Fisher,1,0,,,,,,"",""
ball,1,78.6,Wellington Firebirds,LI Georgeson,JJNP Bhula,MJ Fisher,0,0,,,,,,"",""
ball,1,79.1,Wellington Firebirds,JJNP Bhula,LI Georgeson,JG Walker,1,0,,,,,,"",""
ball,1,79.2,Wellington Firebirds,LI Georgeson,JJNP Bhula,JG Walker,0,0,,,,,,"",""
ball,1,79.3,Wellington Firebirds,LI Georgeson,JJNP Bhula,JG Walker,0,0,,,,,,"",""
ball,1,79.4,Wellington Firebirds,LI Georgeson,JJNP Bhula,JG Walker,0,0,,,,,,"",""
ball,1,79.5,Wellington Firebirds,LI Georgeson,JJNP Bhula,JG Walker,0,0,,,,,,caught,LI Georgeson
ball,1,79.6,Wellington Firebirds,MG Bracewell,JJNP Bhula,JG Walker,1,0,,,,,,"",""
ball,1,80.1,Wellington Firebirds,MG Bracewell,JJNP Bhula,N Wagner,0,0,,,,,,"",""
ball,1,80.2,Wellington Firebirds,MG Bracewell,JJNP Bhula,N Wagner,0,0,,,,,,"",""
