ball,1,92.4,New Zealand,JA Duffy,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,92.5,New Zealand,JA Duffy,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,92.6,New Zealand,JA Duffy,DP Conway,A Phillip,4,0,,,,,,"",""
ball,1,93.1,New Zealand,DP Conway,JA Duffy,JNT Seales,0,0,,,,,,"",""
ball,1,93.2,New Zealand,DP Conway,JA Duffy,JNT Seales,0,0,,,,,,"",""
ball,1,93.3,New Zealand,DP Conway,JA Duffy,JNT Seales,1,0,,,,,,"",""
ball,1,93.4,New Zealand,JA Duffy,DP Conway,JNT Seales,0,0,,,,,,caught,JA Duffy
ball,1,93.5,New Zealand,KS Williamson,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,93.6,New Zealand,KS Williamson,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,94.1,New Zealand,DP Conway,KS Williamson,A Phillip,0,0,,,,,,"",""
ball,1,94.2,New Zealand,DP Conway,KS Williamson,A Phillip,2,0,,,,,,"",""
ball,1,94.3,New Zealand,DP Conway,KS Williamson,A Phillip,0,0,,,,,,"",""
ball,1,94.4,New Zealand,DP Conway,KS Williamson,A Phillip,0,0,,,,,,"",""
ball,1,94.5,New Zealand,DP Conway,KS Williamson,A Phillip,1,0,,,,,,"",""
ball,1,94.6,New Zealand,KS Williamson,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,95.1,New Zealand,DP Conway,KS Williamson,JNT Seales,1,0,,,,,,"",""
ball,1,95.2,New Zealand,KS Williamson,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,95.3,New Zealand,KS Williamson,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,95.4,New Zealand,KS Williamson,DP Conway,JNT Seales,1,0,,,,,,"",""
ball,1,95.5,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,95.6,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,96.1,New Zealand,KS Williamson,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,96.2,New Zealand,KS Williamson,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,96.3,New Zealand,KS Williamson,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,96.4,New Zealand,KS Williamson,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,96.5,New Zealand,KS Williamson,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,96.6,New Zealand,KS Williamson,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,97.1,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,97.2,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,97.3,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,97.4,New Zealand,DP Conway,KS Williamson,JNT Seales,1,0,,,,,,"",""
ball,1,97.5,New Zealand,KS Williamson,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,97.6,New Zealand,KS Williamson,DP Conway,JNT Seales,0,0,,,,,,"",""
ball,1,98.1,New Zealand,DP Conway,KS Williamson,JP Greaves,0,1,,,,1,,"",""
ball,1,98.2,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,98.3,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,98.4,New Zealand,KS Williamson,DP Conway,JP Greaves,1,0,,,,,,"",""
ball,1,98.5,New Zealand,DP Conway,KS Williamson,JP Greaves,1,0,,,,,,"",""
ball,1,98.6,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,99.1,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,99.2,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,99.3,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,99.4,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,99.5,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,99.6,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,100.1,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,100.2,New Zealand,KS Williamson,DP Conway,JP Greaves,4,0,,,,,,"",""
ball,1,100.3,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,100.4,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,100.5,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,100.6,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,101.1,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,101.2,New Zealand,DP Conway,KS Williamson,JNT Seales,4,0,,,,,,"",""
ball,1,101.3,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,101.4,New Zealand,DP Conway,KS Williamson,JNT Seales,4,0,,,,,,"",""
ball,1,101.5,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,101.6,New Zealand,DP Conway,KS Williamson,JNT Seales,0,0,,,,,,"",""
ball,1,102.1,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,102.2,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,102.3,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,102.4,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,102.5,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,102.6,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,103.1,New Zealand,DP Conway,KS Williamson,RL Chase,1,0,,,,,,"",""
ball,1,103.2,New Zealand,KS Williamson,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,103.3,New Zealand,KS Williamson,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,103.4,New Zealand,DP Conway,KS Williamson,RL Chase,1,0,,,,,,"",""
ball,1,103.5,New Zealand,KS Williamson,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,103.6,New Zealand,KS Williamson,DP Conway,RL Chase,4,0,,,,,,"",""
ball,1,104.1,New Zealand,DP Conway,KS Williamson,JP Greaves,0,0,,,,,,"",""
ball,1,104.2,New Zealand,DP Conway,KS Williamson,JP Greaves,0,0,,,,,,"",""
ball,1,104.3,New Zealand,DP Conway,KS Williamson,JP Greaves,0,0,,,,,,"",""
ball,1,104.4,New Zealand,DP Conway,KS Williamson,JP Greaves,0,0,,,,,,"",""
ball,1,104.5,New Zealand,DP Conway,KS Williamson,JP Greaves,0,0,,,,,,"",""
ball,1,104.6,New Zealand,DP Conway,KS Williamson,JP Greaves,4,0,,,,,,"",""
ball,1,105.1,New Zealand,KS Williamson,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,105.2,New Zealand,KS Williamson,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,105.3,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,105.4,New Zealand,DP Conway,KS Williamson,RL Chase,1,0,,,,,,"",""
ball,1,105.5,New Zealand,KS Williamson,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,105.6,New Zealand,KS Williamson,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,106.1,New Zealand,DP Conway,KS Williamson,JP Greaves,0,0,,,,,,"",""
ball,1,106.2,New Zealand,DP Conway,KS Williamson,JP Greaves,0,0,,,,,,"",""
ball,1,106.3,New Zealand,DP Conway,KS Williamson,JP Greaves,0,0,,,,,,"",""
ball,1,106.4,New Zealand,DP Conway,KS Williamson,JP Greaves,0,0,,,,,,"",""
ball,1,106.5,New Zealand,DP Conway,KS Williamson,JP Greaves,0,0,,,,,,"",""
ball,1,106.6,New Zealand,DP Conway,KS Williamson,JP Greaves,0,0,,,,,,"",""
ball,1,107.1,New Zealand,KS Williamson,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,107.2,New Zealand,DP Conway,KS Williamson,RL Chase,2,0,,,,,,"",""
ball,1,107.3,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,107.4,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,107.5,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,107.6,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,108.1,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,108.2,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,108.3,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,108.4,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,108.5,New Zealand,KS Williamson,DP Conway,JP Greaves,2,0,,,,,,"",""
ball,1,108.6,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,109.1,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,109.2,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,109.3,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,109.4,New Zealand,DP Conway,KS Williamson,RL Chase,1,0,,,,,,"",""
ball,1,109.5,New Zealand,KS Williamson,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,109.6,New Zealand,KS Williamson,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,110.1,New Zealand,DP Conway,KS Williamson,A Phillip,4,0,,,,,,"",""
ball,1,110.2,New Zealand,DP Conway,KS Williamson,A Phillip,4,0,,,,,,"",""
ball,1,110.3,New Zealand,DP Conway,KS Williamson,A Phillip,0,0,,,,,,"",""
ball,1,110.4,New Zealand,DP Conway,KS Williamson,A Phillip,0,0,,,,,,"",""
ball,1,110.5,New Zealand,DP Conway,KS Williamson,A Phillip,0,0,,,,,,"",""
ball,1,110.6,New Zealand,DP Conway,KS Williamson,A Phillip,2,0,,,,,,"",""
ball,1,111.1,New Zealand,KS Williamson,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,111.2,New Zealand,KS Williamson,DP Conway,RL Chase,4,0,,,,,,"",""
ball,1,111.3,New Zealand,KS Williamson,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,111.4,New Zealand,KS Williamson,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,111.5,New Zealand,DP Conway,KS Williamson,RL Chase,1,0,,,,,,"",""
ball,1,111.6,New Zealand,KS Williamson,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,112.1,New Zealand,KS Williamson,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,112.2,New Zealand,KS Williamson,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,112.3,New Zealand,KS Williamson,DP Conway,A Phillip,4,0,,,,,,"",""
ball,1,112.4,New Zealand,KS Williamson,DP Conway,A Phillip,4,0,,,,,,"",""
ball,1,112.5,New Zealand,KS Williamson,DP Conway,A Phillip,0,0,,,,,,"",""
ball,1,112.6,New Zealand,KS Williamson,DP Conway,A Phillip,1,0,,,,,,"",""
ball,1,113.1,New Zealand,KS Williamson,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,113.2,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,113.3,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,113.4,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,113.5,New Zealand,DP Conway,KS Williamson,RL Chase,0,0,,,,,,"",""
ball,1,113.6,New Zealand,DP Conway,KS Williamson,RL Chase,2,0,,,,,,"",""
ball,1,114.1,New Zealand,KS Williamson,DP Conway,JP Greaves,0,0,,,,,,caught,KS Williamson
ball,1,114.2,New Zealand,R Ravindra,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,114.3,New Zealand,R Ravindra,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,114.4,New Zealand,R Ravindra,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,114.5,New Zealand,R Ravindra,DP Conway,JP Greaves,1,0,,,,,,"",""
ball,1,114.6,New Zealand,DP Conway,R Ravindra,JP Greaves,0,0,,,,,,"",""
ball,1,115.1,New Zealand,R Ravindra,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,115.2,New Zealand,R Ravindra,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,115.3,New Zealand,R Ravindra,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,115.4,New Zealand,R Ravindra,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,115.5,New Zealand,R Ravindra,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,115.6,New Zealand,R Ravindra,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,116.1,New Zealand,R Ravindra,DP Conway,JP Greaves,1,0,,,,,,"",""
ball,1,116.2,New Zealand,DP Conway,R Ravindra,JP Greaves,0,0,,,,,,"",""
ball,1,116.3,New Zealand,DP Conway,R Ravindra,JP Greaves,1,0,,,,,,"",""
ball,1,116.4,New Zealand,R Ravindra,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,116.5,New Zealand,R Ravindra,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,116.6,New Zealand,R Ravindra,DP Conway,JP Greaves,1,0,,,,,,"",""
ball,1,117.1,New Zealand,R Ravindra,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,117.2,New Zealand,DP Conway,R Ravindra,RL Chase,1,0,,,,,,"",""
ball,1,117.3,New Zealand,R Ravindra,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,117.4,New Zealand,R Ravindra,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,117.5,New Zealand,R Ravindra,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,117.6,New Zealand,DP Conway,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,118.1,New Zealand,R Ravindra,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,118.2,New Zealand,R Ravindra,DP Conway,JP Greaves,1,0,,,,,,"",""
ball,1,118.3,New Zealand,DP Conway,R Ravindra,JP Greaves,0,0,,,,,,"",""
ball,1,118.4,New Zealand,DP Conway,R Ravindra,JP Greaves,0,0,,,,,,"",""
ball,1,118.5,New Zealand,DP Conway,R Ravindra,JP Greaves,0,0,,,,,,"",""
ball,1,118.6,New Zealand,DP Conway,R Ravindra,JP Greaves,0,0,,,,,,"",""
ball,1,119.1,New Zealand,R Ravindra,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,119.2,New Zealand,R Ravindra,DP Conway,RL Chase,1,0,,,,,,"",""
ball,1,119.3,New Zealand,DP Conway,R Ravindra,RL Chase,1,0,,,,,,"",""
ball,1,119.4,New Zealand,R Ravindra,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,119.5,New Zealand,R Ravindra,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,119.6,New Zealand,R Ravindra,DP Conway,RL Chase,0,0,,,,,,"",""
ball,1,120.1,New Zealand,DP Conway,R Ravindra,JP Greaves,1,0,,,,,,"",""
ball,1,120.2,New Zealand,R Ravindra,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,120.3,New Zealand,R Ravindra,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,120.4,New Zealand,R Ravindra,DP Conway,JP Greaves,0,0,,,,,,"",""
ball,1,120.5,New Zealand,R Ravindra,DP Conway,JP Greaves,1,0,,,,,,"",""
ball,1,120.6,New Zealand,DP Conway,R Ravindra,JP Greaves,0,0,,,,,,lbw,DP Conway
ball,1,121.1,New Zealand,R Ravindra,DJ Mitchell,RL Chase,4,0,,,,,,"",""
ball,1,121.2,New Zealand,R Ravindra,DJ Mitchell,RL Chase,0,0,,,,,,"",""
ball,1,121.3,New Zealand,R Ravindra,DJ Mitchell,RL Chase,0,0,,,,,,"",""
ball,1,121.4,New Zealand,R Ravindra,DJ Mitchell,RL Chase,0,0,,,,,,"",""
ball,1,121.5,New Zealand,R Ravindra,DJ Mitchell,RL Chase,0,0,,,,,,"",""
ball,1,121.6,New Zealand,R Ravindra,DJ Mitchell,RL Chase,1,0,,,,,,"",""
ball,1,122.1,New Zealand,R Ravindra,DJ Mitchell,JP Greaves,1,0,,,,,,"",""
ball,1,122.2,New Zealand,DJ Mitchell,R Ravindra,JP Greaves,0,0,,,,,,"",""
ball,1,122.3,New Zealand,DJ Mitchell,R Ravindra,JP Greaves,0,0,,,,,,"",""
ball,1,122.4,New Zealand,DJ Mitchell,R Ravindra,JP Greaves,0,0,,,,,,"",""
ball,1,122.5,New Zealand,DJ Mitchell,R Ravindra,JP Greaves,1,0,,,,,,"",""
ball,1,122.6,New Zealand,R Ravindra,DJ Mitchell,JP Greaves,0,0,,,,,,"",""
ball,1,123.1,New Zealand,DJ Mitchell,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,123.2,New Zealand,DJ Mitchell,R Ravindra,RL Chase,1,0,,,,,,"",""
ball,1,123.3,New Zealand,R Ravindra,DJ Mitchell,RL Chase,1,0,,,,,,"",""
ball,1,123.4,New Zealand,DJ Mitchell,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,123.5,New Zealand,DJ Mitchell,R Ravindra,RL Chase,1,0,,,,,,"",""
ball,1,123.6,New Zealand,R Ravindra,DJ Mitchell,RL Chase,0,0,,,,,,"",""
ball,1,124.1,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,124.2,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,124.3,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,124.4,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,6,0,,,,,,"",""
ball,1,124.5,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,124.6,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,125.1,New Zealand,R Ravindra,DJ Mitchell,RL Chase,0,0,,,,,,"",""
ball,1,125.2,New Zealand,R Ravindra,DJ Mitchell,RL Chase,4,0,,,,,,"",""
ball,1,125.3,New Zealand,R Ravindra,DJ Mitchell,RL Chase,0,0,,,,,,"",""
ball,1,125.4,New Zealand,R Ravindra,DJ Mitchell,RL Chase,0,0,,,,,,"",""
ball,1,125.5,New Zealand,R Ravindra,DJ Mitchell,RL Chase,0,0,,,,,,"",""
ball,1,125.6,New Zealand,R Ravindra,DJ Mitchell,RL Chase,0,0,,,,,,"",""
ball,1,126.1,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,126.2,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,126.3,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,126.4,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,126.5,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,126.6,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,127.1,New Zealand,R Ravindra,DJ Mitchell,RL Chase,1,0,,,,,,"",""
ball,1,127.2,New Zealand,DJ Mitchell,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,127.3,New Zealand,DJ Mitchell,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,127.4,New Zealand,DJ Mitchell,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,127.5,New Zealand,DJ Mitchell,R Ravindra,RL Chase,1,0,,,,,,"",""
ball,1,127.6,New Zealand,R Ravindra,DJ Mitchell,RL Chase,0,0,,,,,,"",""
ball,1,128.1,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,128.2,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,128.3,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,128.4,New Zealand,DJ Mitchell,R Ravindra,JNT Seales,1,0,,,,,,"",""
ball,1,128.5,New Zealand,R Ravindra,DJ Mitchell,JNT Seales,0,0,,,,,,"",""
ball,1,128.6,New Zealand,R Ravindra,DJ Mitchell,JNT Seales,0,0,,,,,,"",""
ball,1,129.1,New Zealand,DJ Mitchell,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,129.2,New Zealand,DJ Mitchell,R Ravindra,RL Chase,0,0,,,,,,caught,DJ Mitchell
ball,1,129.3,New Zealand,TA Blundell,R Ravindra,RL Chase,0,1,,1,,,,"",""
ball,1,129.4,New Zealand,TA Blundell,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,129.5,New Zealand,TA Blundell,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,129.6,New Zealand,TA Blundell,R Ravindra,RL Chase,2,0,,,,,,"",""
ball,1,129.7,New Zealand,TA Blundell,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,130.1,New Zealand,R Ravindra,TA Blundell,JNT Seales,0,0,,,,,,"",""
ball,1,130.2,New Zealand,R Ravindra,TA Blundell,JNT Seales,0,0,,,,,,"",""
ball,1,130.3,New Zealand,R Ravindra,TA Blundell,JNT Seales,0,0,,,,,,"",""
ball,1,130.4,New Zealand,R Ravindra,TA Blundell,JNT Seales,0,0,,,,,,"",""
ball,1,130.5,New Zealand,R Ravindra,TA Blundell,JNT Seales,0,0,,,,,,"",""
ball,1,130.6,New Zealand,R Ravindra,TA Blundell,JNT Seales,0,0,,,,,,"",""
ball,1,131.1,New Zealand,TA Blundell,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,131.2,New Zealand,TA Blundell,R Ravindra,RL Chase,1,0,,,,,,"",""
ball,1,131.3,New Zealand,R Ravindra,TA Blundell,RL Chase,0,0,,,,,,"",""
ball,1,131.4,New Zealand,R Ravindra,TA Blundell,RL Chase,1,0,,,,,,"",""
ball,1,131.5,New Zealand,TA Blundell,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,131.6,New Zealand,TA Blundell,R Ravindra,RL Chase,1,0,,,,,,"",""
ball,1,132.1,New Zealand,TA Blundell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,132.2,New Zealand,TA Blundell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,132.3,New Zealand,TA Blundell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,132.4,New Zealand,TA Blundell,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,132.5,New Zealand,TA Blundell,R Ravindra,JNT Seales,0,0,,,,,,caught,TA Blundell
ball,1,132.6,New Zealand,GD Phillips,R Ravindra,JNT Seales,1,0,,,,,,"",""
ball,1,133.1,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,133.2,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,133.3,New Zealand,GD Phillips,R Ravindra,RL Chase,1,0,,,,,,"",""
ball,1,133.4,New Zealand,R Ravindra,GD Phillips,RL Chase,1,0,,,,,,"",""
ball,1,133.5,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,133.6,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,134.1,New Zealand,R Ravindra,GD Phillips,JNT Seales,1,0,,,,,,"",""
ball,1,134.2,New Zealand,GD Phillips,R Ravindra,JNT Seales,4,0,,,,,,"",""
ball,1,134.3,New Zealand,GD Phillips,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,134.4,New Zealand,GD Phillips,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,134.5,New Zealand,GD Phillips,R Ravindra,JNT Seales,0,3,3,,,,,"",""
ball,1,134.6,New Zealand,GD Phillips,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,134.7,New Zealand,GD Phillips,R Ravindra,JNT Seales,0,0,,,,,,"",""
ball,1,135.1,New Zealand,R Ravindra,GD Phillips,RL Chase,0,0,,,,,,"",""
ball,1,135.2,New Zealand,R Ravindra,GD Phillips,RL Chase,0,0,,,,,,"",""
ball,1,135.3,New Zealand,R Ravindra,GD Phillips,RL Chase,0,0,,,,,,"",""
ball,1,135.4,New Zealand,R Ravindra,GD Phillips,RL Chase,2,0,,,,,,"",""
ball,1,135.5,New Zealand,R Ravindra,GD Phillips,RL Chase,0,0,,,,,,"",""
ball,1,135.6,New Zealand,R Ravindra,GD Phillips,RL Chase,0,0,,,,,,"",""
ball,1,136.1,New Zealand,GD Phillips,R Ravindra,A Phillip,1,0,,,,,,"",""
ball,1,136.2,New Zealand,R Ravindra,GD Phillips,A Phillip,1,0,,,,,,"",""
ball,1,136.3,New Zealand,GD Phillips,R Ravindra,A Phillip,0,0,,,,,,"",""
ball,1,136.4,New Zealand,GD Phillips,R Ravindra,A Phillip,4,0,,,,,,"",""
ball,1,136.5,New Zealand,GD Phillips,R Ravindra,A Phillip,1,0,,,,,,"",""
ball,1,136.6,New Zealand,R Ravindra,GD Phillips,A Phillip,0,0,,,,,,"",""
ball,1,137.1,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,137.2,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,137.3,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,137.4,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,137.5,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,137.6,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,138.1,New Zealand,R Ravindra,GD Phillips,A Phillip,0,0,,,,,,"",""
ball,1,138.2,New Zealand,R Ravindra,GD Phillips,A Phillip,1,0,,,,,,"",""
ball,1,138.3,New Zealand,GD Phillips,R Ravindra,A Phillip,0,0,,,,,,"",""
ball,1,138.4,New Zealand,GD Phillips,R Ravindra,A Phillip,1,0,,,,,,"",""
ball,1,138.5,New Zealand,R Ravindra,GD Phillips,A Phillip,0,0,,,,,,"",""
ball,1,138.6,New Zealand,R Ravindra,GD Phillips,A Phillip,0,0,,,,,,"",""
ball,1,139.1,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,139.2,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,139.3,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,139.4,New Zealand,GD Phillips,R Ravindra,RL Chase,2,0,,,,,,"",""
ball,1,139.5,New Zealand,GD Phillips,R Ravindra,RL Chase,0,0,,,,,,"",""
ball,1,139.6,New Zealand,GD Phillips,R Ravindra,RL Chase,1,0,,,,,,"",""
ball,1,140.1,New Zealand,GD Phillips,R Ravindra,A Phillip,2,0,,,,,,"",""
ball,1,140.2,New Zealand,GD Phillips,R Ravindra,A Phillip,0,0,,,,,,"",""
