ball,1,42.6,Yorkshire,FJ Bean,A Lyth,BJ Webster,0,0,,,,,,"",""
ball,1,43.1,Yorkshire,A Lyth,FJ Bean,OJ Price,1,0,,,,,,"",""
ball,1,43.2,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,43.3,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,43.4,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,43.5,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,43.6,Yorkshire,FJ Bean,A Lyth,OJ Price,1,0,,,,,,"",""
ball,1,44.1,Yorkshire,FJ Bean,A Lyth,BJ Webster,2,0,,,,,,"",""
ball,1,44.2,Yorkshire,FJ Bean,A Lyth,BJ Webster,1,0,,,,,,"",""
ball,1,44.3,Yorkshire,A Lyth,FJ Bean,BJ Webster,0,0,,,,,,"",""
ball,1,44.4,Yorkshire,A Lyth,FJ Bean,BJ Webster,0,0,,,,,,"",""
ball,1,44.5,Yorkshire,A Lyth,FJ Bean,BJ Webster,1,0,,,,,,"",""
ball,1,44.6,Yorkshire,FJ Bean,A Lyth,BJ Webster,0,0,,,,,,"",""
ball,1,45.1,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,45.2,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,45.3,Yorkshire,A Lyth,FJ Bean,OJ Price,1,0,,,,,,"",""
ball,1,45.4,Yorkshire,FJ Bean,A Lyth,OJ Price,4,0,,,,,,"",""
ball,1,45.5,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,45.6,Yorkshire,FJ Bean,A Lyth,OJ Price,4,0,,,,,,"",""
ball,1,46.1,Yorkshire,A Lyth,FJ Bean,BJ Webster,0,0,,,,,,"",""
ball,1,46.2,Yorkshire,A Lyth,FJ Bean,BJ Webster,0,0,,,,,,"",""
ball,1,46.3,Yorkshire,A Lyth,FJ Bean,BJ Webster,1,0,,,,,,"",""
ball,1,46.4,Yorkshire,FJ Bean,A Lyth,BJ Webster,1,0,,,,,,"",""
ball,1,46.5,Yorkshire,A Lyth,FJ Bean,BJ Webster,1,0,,,,,,"",""
ball,1,46.6,Yorkshire,FJ Bean,A Lyth,BJ Webster,4,0,,,,,,"",""
ball,1,47.1,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,47.2,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,47.3,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,47.4,Yorkshire,A Lyth,FJ Bean,OJ Price,1,0,,,,,,"",""
ball,1,47.5,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,47.6,Yorkshire,FJ Bean,A Lyth,OJ Price,6,0,,,,,,"",""
ball,1,48.1,Yorkshire,A Lyth,FJ Bean,AS Dale,0,1,,,,1,,"",""
ball,1,48.2,Yorkshire,FJ Bean,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,48.3,Yorkshire,FJ Bean,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,48.4,Yorkshire,FJ Bean,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,48.5,Yorkshire,FJ Bean,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,48.6,Yorkshire,FJ Bean,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,49.1,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,49.2,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,49.3,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,49.4,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,49.5,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,49.6,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,50.1,Yorkshire,FJ Bean,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,50.2,Yorkshire,FJ Bean,A Lyth,AS Dale,1,0,,,,,,"",""
ball,1,50.3,Yorkshire,A Lyth,FJ Bean,AS Dale,0,0,,,,,,"",""
ball,1,50.4,Yorkshire,A Lyth,FJ Bean,AS Dale,1,0,,,,,,"",""
ball,1,50.5,Yorkshire,FJ Bean,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,50.6,Yorkshire,FJ Bean,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,51.1,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,51.2,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,51.3,Yorkshire,A Lyth,FJ Bean,OJ Price,1,0,,,,,,"",""
ball,1,51.4,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,51.5,Yorkshire,FJ Bean,A Lyth,OJ Price,1,0,,,,,,"",""
ball,1,51.6,Yorkshire,A Lyth,FJ Bean,OJ Price,2,0,,,,,,"",""
ball,1,52.1,Yorkshire,FJ Bean,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,52.2,Yorkshire,FJ Bean,A Lyth,AS Dale,1,0,,,,,,"",""
ball,1,52.3,Yorkshire,A Lyth,FJ Bean,AS Dale,1,0,,,,,,"",""
ball,1,52.4,Yorkshire,FJ Bean,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,52.5,Yorkshire,FJ Bean,A Lyth,AS Dale,1,0,,,,,,"",""
ball,1,52.6,Yorkshire,A Lyth,FJ Bean,AS Dale,0,0,,,,,,"",""
ball,1,53.1,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,53.2,Yorkshire,FJ Bean,A Lyth,OJ Price,6,0,,,,,,"",""
ball,1,53.3,Yorkshire,FJ Bean,A Lyth,OJ Price,1,0,,,,,,"",""
ball,1,53.4,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,53.5,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,53.6,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,54.1,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,54.2,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,54.3,Yorkshire,FJ Bean,A Lyth,EWO Middleton,1,0,,,,,,"",""
ball,1,54.4,Yorkshire,A Lyth,FJ Bean,EWO Middleton,1,0,,,,,,"",""
ball,1,54.5,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,54.6,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,55.1,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,55.2,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,55.3,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,55.4,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,55.5,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,55.6,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,56.1,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,56.2,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,56.3,Yorkshire,FJ Bean,A Lyth,EWO Middleton,1,0,,,,,,"",""
ball,1,56.4,Yorkshire,A Lyth,FJ Bean,EWO Middleton,1,0,,,,,,"",""
ball,1,56.5,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,56.6,Yorkshire,FJ Bean,A Lyth,EWO Middleton,1,0,,,,,,"",""
ball,1,57.1,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,1,0,,,,,,"",""
ball,1,57.2,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,57.3,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,57.4,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,1,0,,,,,,"",""
ball,1,57.5,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,57.6,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,58.1,Yorkshire,A Lyth,FJ Bean,EWO Middleton,0,0,,,,,,"",""
ball,1,58.2,Yorkshire,A Lyth,FJ Bean,EWO Middleton,4,0,,,,,,"",""
ball,1,58.3,Yorkshire,A Lyth,FJ Bean,EWO Middleton,4,0,,,,,,"",""
ball,1,58.4,Yorkshire,A Lyth,FJ Bean,EWO Middleton,0,0,,,,,,"",""
ball,1,58.5,Yorkshire,A Lyth,FJ Bean,EWO Middleton,0,0,,,,,,"",""
ball,1,58.6,Yorkshire,A Lyth,FJ Bean,EWO Middleton,0,0,,,,,,"",""
ball,1,59.1,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,59.2,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,59.3,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,59.4,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,4,0,,,,,,"",""
ball,1,59.5,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,2,0,,,,,,"",""
ball,1,59.6,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,60.1,Yorkshire,A Lyth,FJ Bean,EWO Middleton,0,0,,,,,,"",""
ball,1,60.2,Yorkshire,A Lyth,FJ Bean,EWO Middleton,1,0,,,,,,"",""
ball,1,60.3,Yorkshire,FJ Bean,A Lyth,EWO Middleton,1,0,,,,,,"",""
ball,1,60.4,Yorkshire,A Lyth,FJ Bean,EWO Middleton,1,0,,,,,,"",""
ball,1,60.5,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,60.6,Yorkshire,FJ Bean,A Lyth,EWO Middleton,1,0,,,,,,"",""
ball,1,61.1,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,61.2,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,61.3,Yorkshire,FJ Bean,A Lyth,OJ Price,1,0,,,,,,"",""
ball,1,61.4,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,61.5,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,61.6,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,62.1,Yorkshire,FJ Bean,A Lyth,EWO Middleton,1,0,,,,,,"",""
ball,1,62.2,Yorkshire,A Lyth,FJ Bean,EWO Middleton,0,0,,,,,,"",""
ball,1,62.3,Yorkshire,A Lyth,FJ Bean,EWO Middleton,1,0,,,,,,"",""
ball,1,62.4,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,62.5,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,62.6,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,63.1,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,63.2,Yorkshire,A Lyth,FJ Bean,OJ Price,1,0,,,,,,"",""
ball,1,63.3,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,63.4,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,63.5,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,63.6,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,64.1,Yorkshire,A Lyth,FJ Bean,EWO Middleton,1,0,,,,,,"",""
ball,1,64.2,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,64.3,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,64.4,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,64.5,Yorkshire,FJ Bean,A Lyth,EWO Middleton,4,0,,,,,,"",""
ball,1,64.6,Yorkshire,FJ Bean,A Lyth,EWO Middleton,1,0,,,,,,"",""
ball,1,65.1,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,65.2,Yorkshire,FJ Bean,A Lyth,OJ Price,1,0,,,,,,"",""
ball,1,65.3,Yorkshire,A Lyth,FJ Bean,OJ Price,4,0,,,,,,"",""
ball,1,65.4,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,65.5,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,65.6,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,66.1,Yorkshire,FJ Bean,A Lyth,EWO Middleton,4,0,,,,,,"",""
ball,1,66.2,Yorkshire,FJ Bean,A Lyth,EWO Middleton,6,0,,,,,,"",""
ball,1,66.3,Yorkshire,FJ Bean,A Lyth,EWO Middleton,1,0,,,,,,"",""
ball,1,66.4,Yorkshire,A Lyth,FJ Bean,EWO Middleton,1,0,,,,,,"",""
ball,1,66.5,Yorkshire,FJ Bean,A Lyth,EWO Middleton,0,0,,,,,,"",""
ball,1,66.6,Yorkshire,FJ Bean,A Lyth,EWO Middleton,4,0,,,,,,"",""
ball,1,67.1,Yorkshire,A Lyth,FJ Bean,OJ Price,1,0,,,,,,"",""
ball,1,67.2,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,67.3,Yorkshire,FJ Bean,A Lyth,OJ Price,1,0,,,,,,"",""
ball,1,67.4,Yorkshire,A Lyth,FJ Bean,OJ Price,1,0,,,,,,"",""
ball,1,67.5,Yorkshire,FJ Bean,A Lyth,OJ Price,6,0,,,,,,"",""
ball,1,67.6,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,68.1,Yorkshire,A Lyth,FJ Bean,BJ Webster,1,0,,,,,,"",""
ball,1,68.2,Yorkshire,FJ Bean,A Lyth,BJ Webster,0,0,,,,,,"",""
ball,1,68.3,Yorkshire,FJ Bean,A Lyth,BJ Webster,0,0,,,,,,"",""
ball,1,68.4,Yorkshire,FJ Bean,A Lyth,BJ Webster,4,0,,,,,,"",""
ball,1,68.5,Yorkshire,FJ Bean,A Lyth,BJ Webster,0,0,,,,,,"",""
ball,1,68.6,Yorkshire,FJ Bean,A Lyth,BJ Webster,0,1,,,,1,,"",""
ball,1,69.1,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,69.2,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,69.3,Yorkshire,FJ Bean,A Lyth,OJ Price,1,0,,,,,,"",""
ball,1,69.4,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,69.5,Yorkshire,A Lyth,FJ Bean,OJ Price,1,0,,,,,,"",""
ball,1,69.6,Yorkshire,FJ Bean,A Lyth,OJ Price,1,0,,,,,,"",""
ball,1,70.1,Yorkshire,FJ Bean,A Lyth,BJ Webster,1,0,,,,,,"",""
ball,1,70.2,Yorkshire,A Lyth,FJ Bean,BJ Webster,0,0,,,,,,"",""
ball,1,70.3,Yorkshire,A Lyth,FJ Bean,BJ Webster,0,0,,,,,,"",""
ball,1,70.4,Yorkshire,A Lyth,FJ Bean,BJ Webster,1,0,,,,,,"",""
ball,1,70.5,Yorkshire,FJ Bean,A Lyth,BJ Webster,0,0,,,,,,"",""
ball,1,70.6,Yorkshire,FJ Bean,A Lyth,BJ Webster,0,1,,,,1,,"",""
ball,1,71.1,Yorkshire,FJ Bean,A Lyth,OJ Price,6,0,,,,,,"",""
ball,1,71.2,Yorkshire,FJ Bean,A Lyth,OJ Price,1,0,,,,,,"",""
ball,1,71.3,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,71.4,Yorkshire,A Lyth,FJ Bean,OJ Price,1,0,,,,,,"",""
ball,1,71.5,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,71.6,Yorkshire,FJ Bean,A Lyth,OJ Price,0,0,,,,,,"",""
ball,1,72.1,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,72.2,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,72.3,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,1,0,,,,,,"",""
ball,1,72.4,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,72.5,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,72.6,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,73.1,Yorkshire,A Lyth,FJ Bean,BJ Webster,0,0,,,,,,"",""
ball,1,73.2,Yorkshire,A Lyth,FJ Bean,BJ Webster,0,0,,,,,,"",""
ball,1,73.3,Yorkshire,A Lyth,FJ Bean,BJ Webster,1,0,,,,,,"",""
ball,1,73.4,Yorkshire,FJ Bean,A Lyth,BJ Webster,1,0,,,,,,"",""
ball,1,73.5,Yorkshire,A Lyth,FJ Bean,BJ Webster,2,0,,,,,,"",""
ball,1,73.6,Yorkshire,A Lyth,FJ Bean,BJ Webster,0,0,,,,,,"",""
ball,1,74.1,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,74.2,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,1,0,,,,,,"",""
ball,1,74.3,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,74.4,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,74.5,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,74.6,Yorkshire,A Lyth,FJ Bean,Zaman Akhter,0,0,,,,,,"",""
ball,1,75.1,Yorkshire,FJ Bean,A Lyth,BJ Webster,2,0,,,,,,"",""
ball,1,75.2,Yorkshire,FJ Bean,A Lyth,BJ Webster,1,0,,,,,,"",""
ball,1,75.3,Yorkshire,A Lyth,FJ Bean,BJ Webster,0,0,,,,,,"",""
ball,1,75.4,Yorkshire,A Lyth,FJ Bean,BJ Webster,1,0,,,,,,"",""
ball,1,75.5,Yorkshire,FJ Bean,A Lyth,BJ Webster,1,0,,,,,,"",""
ball,1,75.6,Yorkshire,A Lyth,FJ Bean,BJ Webster,0,0,,,,,,"",""
ball,1,76.1,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,76.2,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,76.3,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,76.4,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,76.5,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,0,0,,,,,,"",""
ball,1,76.6,Yorkshire,FJ Bean,A Lyth,Zaman Akhter,3,0,,,,,,"",""
ball,1,77.1,Yorkshire,FJ Bean,A Lyth,OJ Price,1,0,,,,,,"",""
ball,1,77.2,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,77.3,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,77.4,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,77.5,Yorkshire,A Lyth,FJ Bean,OJ Price,2,0,,,,,,"",""
ball,1,77.6,Yorkshire,A Lyth,FJ Bean,OJ Price,1,0,,,,,,"",""
ball,1,78.1,Yorkshire,A Lyth,FJ Bean,GL van Buuren,0,0,,,,,,"",""
ball,1,78.2,Yorkshire,A Lyth,FJ Bean,GL van Buuren,1,0,,,,,,"",""
ball,1,78.3,Yorkshire,FJ Bean,A Lyth,GL van Buuren,1,0,,,,,,"",""
ball,1,78.4,Yorkshire,A Lyth,FJ Bean,GL van Buuren,1,0,,,,,,"",""
ball,1,78.5,Yorkshire,FJ Bean,A Lyth,GL van Buuren,0,0,,,,,,"",""
ball,1,78.6,Yorkshire,FJ Bean,A Lyth,GL van Buuren,0,0,,,,,,"",""
ball,1,79.1,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,79.2,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,79.3,Yorkshire,A Lyth,FJ Bean,OJ Price,0,0,,,,,,"",""
ball,1,79.4,Yorkshire,A Lyth,FJ Bean,OJ Price,1,0,,,,,,"",""
ball,1,79.5,Yorkshire,FJ Bean,A Lyth,OJ Price,4,0,,,,,,"",""
ball,1,79.6,Yorkshire,FJ Bean,A Lyth,OJ Price,1,0,,,,,,"",""
ball,1,80.1,Yorkshire,FJ Bean,A Lyth,GL van Buuren,4,0,,,,,,"",""
ball,1,80.2,Yorkshire,FJ Bean,A Lyth,GL van Buuren,0,0,,,,,,caught,FJ Bean
ball,1,80.3,Yorkshire,JH Wharton,A Lyth,GL van Buuren,0,0,,,,,,"",""
ball,1,80.4,Yorkshire,JH Wharton,A Lyth,GL van Buuren,0,0,,,,,,"",""
ball,1,80.5,Yorkshire,JH Wharton,A Lyth,GL van Buuren,0,0,,,,,,"",""
ball,1,80.6,Yorkshire,JH Wharton,A Lyth,GL van Buuren,0,0,,,,,,"",""
ball,1,81.1,Yorkshire,A Lyth,JH Wharton,DC Goodman,0,0,,,,,,"",""
ball,1,81.2,Yorkshire,A Lyth,JH Wharton,DC Goodman,0,0,,,,,,"",""
ball,1,81.3,Yorkshire,A Lyth,JH Wharton,DC Goodman,0,0,,,,,,"",""
ball,1,81.4,Yorkshire,A Lyth,JH Wharton,DC Goodman,0,0,,,,,,"",""
ball,1,81.5,Yorkshire,A Lyth,JH Wharton,DC Goodman,0,0,,,,,,"",""
ball,1,81.6,Yorkshire,A Lyth,JH Wharton,DC Goodman,0,0,,,,,,"",""
ball,1,82.1,Yorkshire,JH Wharton,A Lyth,AS Dale,4,0,,,,,,"",""
ball,1,82.2,Yorkshire,JH Wharton,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,82.3,Yorkshire,JH Wharton,A Lyth,AS Dale,0,4,,,4,,,"",""
ball,1,82.4,Yorkshire,JH Wharton,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,82.5,Yorkshire,JH Wharton,A Lyth,AS Dale,0,0,,,,,,"",""
ball,1,82.6,Yorkshire,JH Wharton,A Lyth,AS Dale,1,0,,,,,,"",""
ball,1,83.1,Yorkshire,JH Wharton,A Lyth,DC Goodman,4,0,,,,,,"",""
ball,1,83.2,Yorkshire,JH Wharton,A Lyth,DC Goodman,0,0,,,,,,"",""
ball,1,83.3,Yorkshire,JH Wharton,A Lyth,DC Goodman,1,0,,,,,,"",""
ball,1,83.4,Yorkshire,A Lyth,JH Wharton,DC Goodman,1,0,,,,,,"",""
ball,1,83.5,Yorkshire,JH Wharton,A Lyth,DC Goodman,0,0,,,,,,"",""
ball,1,83.6,Yorkshire,JH Wharton,A Lyth,DC Goodman,0,0,,,,,,"",""
ball,1,84.1,Yorkshire,A Lyth,JH Wharton,AS Dale,0,0,,,,,,bowled,A Lyth
ball,1,84.2,Yorkshire,GCH Hill,JH Wharton,AS Dale,0,0,,,,,,"",""
ball,1,84.3,Yorkshire,GCH Hill,JH Wharton,AS Dale,0,0,,,,,,"",""
ball,1,84.4,Yorkshire,GCH Hill,JH Wharton,AS Dale,0,0,,,,,,"",""
ball,1,84.5,Yorkshire,GCH Hill,JH Wharton,AS Dale,0,0,,,,,,"",""
ball,1,84.6,Yorkshire,GCH Hill,JH Wharton,AS Dale,0,0,,,,,,"",""
ball,1,85.1,Yorkshire,JH Wharton,GCH Hill,DC Goodman,0,0,,,,,,"",""
ball,1,85.2,Yorkshire,JH Wharton,GCH Hill,DC Goodman,0,0,,,,,,"",""
ball,1,85.3,Yorkshire,JH Wharton,GCH Hill,DC Goodman,0,0,,,,,,"",""
ball,1,85.4,Yorkshire,JH Wharton,GCH Hill,DC Goodman,0,0,,,,,,"",""
ball,1,85.5,Yorkshire,JH Wharton,GCH Hill,DC Goodman,1,0,,,,,,"",""
ball,1,85.6,Yorkshire,GCH Hill,JH Wharton,DC Goodman,0,0,,,,,,"",""
ball,1,86.1,Yorkshire,JH Wharton,GCH Hill,AS Dale,0,0,,,,,,"",""
ball,1,86.2,Yorkshire,JH Wharton,GCH Hill,AS Dale,0,0,,,,,,"",""
ball,1,86.3,Yorkshire,JH Wharton,GCH Hill,AS Dale,0,0,,,,,,"",""
ball,1,86.4,Yorkshire,JH Wharton,GCH Hill,AS Dale,0,0,,,,,,"",""
ball,1,86.5,Yorkshire,JH Wharton,GCH Hill,AS Dale,2,0,,,,,,"",""
ball,1,86.6,Yorkshire,JH Wharton,GCH Hill,AS Dale,0,0,,,,,,"",""
ball,1,87.1,Yorkshire,GCH Hill,JH Wharton,DC Goodman,0,0,,,,,,"",""
ball,1,87.2,Yorkshire,GCH Hill,JH Wharton,DC Goodman,0,0,,,,,,"",""
ball,1,87.3,Yorkshire,GCH Hill,JH Wharton,DC Goodman,1,0,,,,,,"",""
ball,1,87.4,Yorkshire,JH Wharton,GCH Hill,DC Goodman,0,0,,,,,,"",""
ball,1,87.5,Yorkshire,JH Wharton,GCH Hill,DC Goodman,0,0,,,,,,"",""
ball,1,87.6,Yorkshire,JH Wharton,GCH Hill,DC Goodman,0,0,,,,,,"",""
ball,1,88.1,Yorkshire,GCH Hill,JH Wharton,AS Dale,0,0,,,,,,"",""
ball,1,88.2,Yorkshire,GCH Hill,JH Wharton,AS Dale,0,0,,,,,,"",""
ball,1,88.3,Yorkshire,GCH Hill,JH Wharton,AS Dale,0,0,,,,,,"",""
ball,1,88.4,Yorkshire,GCH Hill,JH Wharton,AS Dale,0,0,,,,,,"",""
ball,1,88.5,Yorkshire,GCH Hill,JH Wharton,AS Dale,0,0,,,,,,"",""
ball,1,88.6,Yorkshire,GCH Hill,JH Wharton,AS Dale,4,0,,,,,,"",""
ball,1,89.1,Yorkshire,JH Wharton,GCH Hill,BJ Webster,0,0,,,,,,"",""
ball,1,89.2,Yorkshire,JH Wharton,GCH Hill,BJ Webster,0,0,,,,,,"",""
ball,1,89.3,Yorkshire,JH Wharton,GCH Hill,BJ Webster,1,0,,,,,,"",""
ball,1,89.4,Yorkshire,GCH Hill,JH Wharton,BJ Webster,0,0,,,,,,"",""
ball,1,89.5,Yorkshire,GCH Hill,JH Wharton,BJ Webster,0,0,,,,,,"",""
ball,1,89.6,Yorkshire,GCH Hill,JH Wharton,BJ Webster,0,0,,,,,,"",""
ball,1,90.1,Yorkshire,JH Wharton,GCH Hill,Zaman Akhter,0,0,,,,,,"",""
